Date,Open,High,Low,Close,Adj Close,Volume
2010-06-16,141.0,143.96000669999995,140.5599976,141.66999819999995,133.11477659999997,944675
2010-06-17,141.6000061,143.1999969,141.6000061,142.88000490000005,134.2517395,630010
2010-06-18,143.0,144.36999509999995,142.4499969,142.86999509999995,134.24234009999998,533715
2010-06-21,143.3000031,144.38000490000005,143.1100006,143.58999630000002,134.918869,613985
2010-06-22,143.58999630000002,145.7599945,142.6000061,143.22000119999996,134.571228,1423355
2010-06-23,141.3999939,145.3000031,141.3999939,144.8000031,136.0558014,677995
2010-06-24,145.02999880000004,145.5200043,141.0200043,141.9499969,133.37788390000003,953330
2010-06-25,141.0,142.6999969,139.1999969,139.83000180000002,131.3859253,442165
2010-06-28,139.46000669999998,143.9400024,139.46000669999998,143.1000061,134.4584351,532285
2010-06-29,144.38000490000005,144.9799957,143.02999880000004,144.2599945,135.54840090000002,783870
2010-06-30,137.0599976,148.3000031,137.0599976,147.6999969,138.7806549,1727175
2010-07-01,147.6000061,148.0,145.0,145.9299927,137.11755369999997,1085640
2010-07-02,146.0,146.9400024,142.1999969,142.9900055,134.3550873,436715
2010-07-05,142.3999939,147.36999509999995,142.0,146.6100006,137.756485,852870
2010-07-06,145.6000061,146.8999939,143.2400055,144.13000490000005,135.42623899999998,579100
2010-07-07,144.1999969,146.8000031,144.1999969,145.1799927,136.41281130000002,560780
2010-07-08,146.77999880000004,146.9400024,142.83999630000002,144.71000669999995,135.97120669999998,650695
2010-07-09,144.72000119999996,146.9499969,143.8000031,144.8099976,136.06517030000003,621160
2010-07-12,146.3999939,149.77999880000004,145.0,148.4400024,139.4759521,1599720
2010-07-13,149.88000490000005,152.3899994,149.22000119999996,151.7599945,142.59547419999996,2638055
2010-07-14,152.21000669999995,152.9799957,148.83999630000002,149.91999819999995,140.8665924,1898990
2010-07-15,144.27999880000004,151.1100006,143.8000031,149.3500061,140.3310394,597610
2010-07-16,150.0,151.9499969,150.0,150.96000669999995,141.84381100000004,9466055
2010-07-19,150.0,153.16999819999995,148.3999939,149.4299927,140.40618899999998,1007550
2010-07-20,149.8000031,151.53999330000005,145.52999880000004,146.41999819999995,137.57797240000002,990480
2010-07-21,147.6000061,148.1999969,145.8899994,146.1399994,137.3148651,1026685
2010-07-22,146.0,147.1399994,143.4400024,145.1100006,136.34703059999998,1634170
2010-07-23,145.3000031,146.97000119999996,144.6499939,145.1799927,136.41281130000002,705565
2010-07-26,145.5200043,146.3999939,144.1999969,145.3200073,136.5443878,735920
2010-07-27,146.0,146.3999939,144.3000031,145.08000180000005,136.3188629,305390
2010-07-28,146.1999969,146.1999969,144.1000061,144.91000369999998,136.15913390000003,300120
2010-07-29,143.8000031,145.3999939,143.6000061,144.25,135.53900149999998,585590
2010-07-30,145.4400024,147.72000119999996,143.72000119999996,144.83000180000005,136.0839691,707970
2010-08-02,146.8000031,148.8000031,145.33000180000005,147.66000369999998,138.7430878,1302000
2010-08-03,149.2299957,150.3000031,148.3999939,148.7599945,139.7766266,807660
2010-08-04,149.77999880000004,152.8000031,149.3999939,150.86999509999995,141.759201,2590470
2010-08-05,151.0,156.0,150.86999509999995,154.61999509999995,145.28277590000005,3532135
2010-08-06,155.0,157.9400024,154.6000061,156.9900055,147.5096436,1931170
2010-08-09,158.0,159.47000119999996,157.0,158.3000031,149.0253296,1601000
2010-08-10,158.0599976,164.83000180000005,158.0599976,163.38000490000005,153.8076782,3124625
2010-08-11,163.6000061,164.3999939,158.3999939,159.53999330000005,150.1926727,1420705
2010-08-12,158.1000061,161.2400055,155.1999969,159.6499939,150.2962341,1629590
2010-08-13,159.6000061,165.9799957,158.2400055,159.5700073,150.2209167,2923400
2010-08-16,161.1999969,161.33999630000002,157.0,158.7299957,149.43014530000005,878645
2010-08-17,159.3999939,160.3999939,157.03999330000005,158.1000061,148.8370514,5088005
2010-08-18,158.1999969,158.9400024,156.8500061,157.61999509999995,148.38514709999995,1197090
2010-08-19,158.8500061,162.1999969,157.1999969,159.83000180000005,150.4656982,2024180
2010-08-20,160.38000490000005,161.0,159.22000119999996,160.36999509999995,150.9740295,3075255
2010-08-23,160.3999939,165.8000031,160.3999939,163.0,153.4499512,1554090
2010-08-24,163.3999939,165.0,159.41999819999995,159.7400055,150.38095090000004,1806540
2010-08-25,159.5599976,161.1999969,157.58999630000002,159.13000490000005,149.8067017,1160570
2010-08-26,160.0,160.6000061,158.41000369999998,158.78999330000005,149.4866028,2303185
2010-08-27,159.3999939,159.9400024,151.71000669999995,153.6799927,144.6760101,1447020
2010-08-30,155.96000669999995,162.0,152.0200043,153.03999330000005,144.0734863,1048150
2010-08-31,152.0,154.38000490000005,150.4400024,153.7299957,144.72306819999997,1236395
2010-09-01,154.0,156.6399994,154.0,155.33999630000002,146.2387543,657285
2010-09-02,156.0,157.61999509999995,151.7400055,152.58999630000002,143.6498566,1504755
2010-09-03,152.83999630000002,154.3999939,152.47000119999996,153.0099945,144.0452576,567605
2010-09-06,153.61999509999995,158.8000031,153.61999509999995,157.7599945,148.51693730000005,835515
2010-09-07,158.0,159.1100006,155.0,155.4400024,146.33291630000005,805485
2010-09-08,156.0099945,158.8000031,154.86999509999995,158.0700073,148.8088074,662285
2010-09-09,156.9799957,160.0,156.9799957,158.0,148.7428741,1163640
2010-09-13,160.0,160.77999880000004,156.8000031,160.1399994,150.75752260000004,1072490
2010-09-14,161.0,163.8000031,160.41000369999998,161.1100006,151.6707153,1298745
2010-09-15,160.6000061,163.3999939,160.6000061,162.1900024,152.6874084,2191880
2010-09-16,161.71000669999995,162.77999880000004,156.3999939,157.52999880000004,148.30043030000004,522655
2010-09-17,158.3999939,166.88000490000005,158.3999939,165.02999880000004,155.3610382,2022965
2010-09-20,165.6000061,171.4799957,165.6000061,169.61999509999995,159.6820831,2171195
2010-09-21,169.8000031,171.3000031,167.0,168.6799927,158.7971497,1821570
2010-09-22,169.3200073,170.0200043,166.1999969,167.3999939,157.5921326,1029390
2010-09-23,170.5500031,170.5500031,163.25,165.6000061,155.8975983,854754
2010-09-24,166.6999969,166.8999939,158.8999939,162.8500061,153.30874630000002,1196835
2010-09-27,164.0,168.5,163.6499939,166.8999939,157.1214294,1081969
2010-09-28,167.8999939,172.4499969,165.6499939,170.8000031,160.79295349999995,1476778
2010-09-29,172.0,173.3000031,167.5500031,168.3000031,158.4394226,1227360
2010-09-30,170.0,170.0,162.25,167.6499939,157.8275146,1931069
2010-10-01,167.6999969,170.0,165.6000061,167.0500031,157.2626343,727077
2010-10-04,167.6000061,170.1999969,166.3500061,166.8999939,157.1214294,685065
2010-10-05,167.3999939,171.6000061,164.9499969,170.1000061,160.1339722,1470053
2010-10-06,172.25,181.5500031,171.25,179.8999939,169.3598022,3351355
2010-10-07,182.8999939,185.25,180.0,181.0500031,170.44241330000003,1625703
2010-10-08,183.0500031,184.5,180.3999939,181.5,170.86605830000005,882766
2010-10-11,182.0,183.6000061,179.5,180.5,169.9246368,472843
2010-10-12,180.5,181.6499939,175.0,176.3500061,166.0177917,572523
2010-10-13,176.3500061,178.0,171.6000061,171.9499969,161.8755646,2001885
2010-10-14,173.1000061,174.3500061,166.0500031,166.8999939,157.1214294,2352455
2010-10-15,167.25,169.8000031,160.6000061,161.8999939,152.4144135,2388253
2010-10-18,163.3999939,163.3999939,157.0,158.9499969,149.6372375,1210587
2010-10-19,161.8000031,167.8999939,159.5500031,165.5500031,155.85058590000003,2076053
2010-10-20,165.5500031,166.9499969,164.0,164.75,155.0974121,842389
2010-10-21,165.8999939,174.6999969,165.1000061,174.0,163.80546569999996,2298066
2010-10-22,175.0500031,175.6999969,169.5500031,171.1999969,161.1695251,530558
2010-10-25,172.1999969,173.8999939,163.8000031,164.3000031,154.6737823,1394953
2010-10-26,165.0,166.5,163.0,163.8500061,154.2501678,1164317
2010-10-27,163.5,164.8999939,159.6499939,160.3500061,150.9552307,1539430
2010-10-28,161.0,162.9499969,152.25,154.3999939,145.3537903,3691083
2010-10-29,154.8999939,155.8000031,150.1000061,151.8999939,143.00032040000005,2028773
2010-11-01,154.25,158.75,153.6499939,155.1999969,146.1069336,1402657
2010-11-02,155.8999939,156.0,151.1499939,153.1499939,144.1770477,1467943
2010-11-03,155.0,160.6999969,154.1999969,159.8999939,150.5315552,2649767
2010-11-04,161.0,163.0,160.3000031,161.1999969,151.7554321,835546
2010-11-08,162.5,163.4499969,160.1999969,161.3999939,151.9436951,613082
2010-11-09,162.5,165.0,161.3500061,162.25,152.74391169999996,601933
2010-11-10,162.5,162.8999939,159.5500031,159.8999939,150.5315552,423032
2010-11-11,161.0500031,161.6499939,154.0,155.3999939,146.2952423,1955709
2010-11-12,156.6999969,158.8500061,151.0,151.8500061,142.95323180000003,1124521
2010-11-15,152.6000061,153.4499969,150.0500031,151.5500031,142.6707916,606454
2010-11-16,152.9499969,155.5,147.1499939,148.4499969,139.75241090000003,1473835
2010-11-18,150.0,153.4499969,147.0,147.75,139.09342959999998,1823233
2010-11-19,148.5500031,151.0,144.0,145.3000031,136.78698730000002,1042105
2010-11-22,145.3999939,147.3999939,140.6999969,146.0500031,137.493042,860599
2010-11-23,145.0,147.0,142.0500031,145.3500061,136.83406069999998,977715
2010-11-24,147.6999969,148.0,142.3000031,144.8999939,136.4104156,477765
2010-11-25,143.0,145.25,137.6000061,139.0500031,130.9031677,874260
2010-11-26,139.9499969,148.6000061,114.0,141.3000031,133.0213165,5075222
2010-11-29,141.0,145.6000061,133.5500031,143.5,135.09243769999998,1118461
2010-11-30,143.5,153.8999939,139.1499939,152.3999939,143.470993,2214284
2010-12-01,150.25,154.8999939,150.1999969,153.6499939,144.64776609999996,639181
2010-12-02,155.0,155.8999939,148.5500031,150.3500061,141.5411224,520492
2010-12-03,150.0,151.5,144.3999939,147.0500031,138.434433,529009
2010-12-06,148.8999939,149.75,146.0,147.0,138.38739009999998,268880
2010-12-07,148.1000061,148.1000061,144.6000061,145.6999969,137.1635284,198780
2010-12-08,145.0,145.9499969,140.0500031,141.5,133.2096252,387102
2010-12-09,142.1000061,144.1000061,136.5500031,137.75,129.6793213,781461
2010-12-10,137.6499939,149.6999969,133.1000061,146.6000061,138.0108185,1827567
2010-12-13,147.8999939,149.6999969,144.3000031,148.25,139.5641479,362511
2010-12-14,151.0,154.3500061,148.9499969,151.4499969,142.5766296,661078
2010-12-15,151.4499969,151.8999939,147.0,148.3000031,139.6112061,385342
2010-12-16,149.8999939,150.3500061,146.6000061,148.0500031,139.3758392,284245
2010-12-20,141.0,145.4499969,135.1000061,144.3000031,135.8455811,1097483
2010-12-21,146.9499969,150.5,143.6499939,149.6999969,140.9291534,638065
2010-12-22,150.5,152.3999939,148.5,149.9499969,141.1645508,1484744
2010-12-23,150.0,151.3500061,143.25,145.3000031,136.78698730000002,460088
2010-12-24,144.6499939,145.3999939,143.1499939,143.75,135.3277893,546725
2010-12-27,145.0,146.8999939,143.1000061,143.6499939,135.2336426,478728
2010-12-28,148.0,148.0,140.3999939,140.8500061,132.597702,941747
2010-12-29,142.0,142.6499939,140.3000031,141.3500061,133.0683899,651864
2010-12-30,142.0,142.8500061,140.0500031,141.6999969,133.3978882,665419
2010-12-31,142.4499969,145.3500061,142.0,144.0500031,135.6102295,680716
2011-01-03,145.5500031,146.3999939,143.0500031,145.0500031,136.5516205,487210
2011-01-04,146.9499969,150.5,144.5500031,148.5500031,139.8465881,812777
2011-01-05,150.1000061,158.8000031,149.3000031,157.6000061,148.3663483,3254352
2011-01-06,158.3000031,160.0,154.0,154.9499969,145.8715668,1874274
2011-01-07,155.0,155.3000031,146.1000061,147.25,138.62274169999998,781973
2011-01-10,147.3000031,148.3000031,139.25,140.3999939,132.1740875,625006
2011-01-11,141.0500031,142.75,136.0,139.0500031,130.9031677,1121192
2011-01-12,140.3999939,140.8500061,136.5,139.75,131.5621338,1045506
2011-01-13,140.6000061,143.6999969,139.6000061,141.3999939,133.1154938,797536
2011-01-14,141.0,142.5,138.0,139.1999969,131.04435729999997,598460
2011-01-17,141.0,141.0,135.3500061,137.1000061,129.06742859999997,397997
2011-01-18,137.5,140.5500031,137.5,139.8500061,131.65631100000002,370616
2011-01-19,140.0500031,142.0,138.6000061,139.8000031,131.6092072,379533
2011-01-20,139.0,142.0,137.6499939,139.3999939,131.2326508,266418
2011-01-21,138.8500061,141.3500061,138.0,140.0,131.7975006,271388
2011-01-24,140.3999939,144.5,139.75,142.25,133.9156799,657683
2011-01-25,143.9499969,144.5500031,139.8000031,140.1499939,131.9386749,378857
2011-01-27,141.4499969,141.5,138.0,138.1499939,130.0558777,1363893
2011-01-28,137.8000031,140.8500061,134.5500031,139.5,131.3267975,774349
2011-01-31,138.0,141.0,135.5500031,140.5500031,132.3152924,690663
2011-02-01,140.0500031,142.4499969,137.8000031,139.4499969,131.2797546,2105194
2011-02-02,141.0,141.0500031,135.8999939,136.5,128.5025482,2986356
2011-02-03,136.5,139.25,135.5,138.3500061,130.2441711,856145
2011-02-04,138.5,139.25,134.1999969,134.9499969,127.0433731,581117
2011-02-07,136.8000031,136.8000031,134.3000031,134.8000031,126.9021606,434301
2011-02-08,137.0,137.3999939,130.5,131.6999969,123.98377990000002,1037657
2011-02-09,131.0,132.0,126.9499969,129.0,121.4419785,1074254
2011-02-10,128.75,130.8500061,120.5,129.6999969,122.1009598,983982
2011-02-11,131.0,139.8999939,128.1999969,138.5500031,130.4324799,1175164
2011-02-14,142.0,144.3999939,137.1000061,142.6999969,134.8258514,875125
2011-02-15,142.6000061,146.0,139.3000031,141.6499939,133.8338165,1017479
2011-02-16,142.75,144.25,139.0,143.3500061,135.4400177,1324018
2011-02-17,143.6999969,149.3999939,142.3000031,147.8000031,139.64447019999997,1236435
2011-02-18,148.0,151.0,142.9499969,144.3000031,136.3376007,548509
2011-02-21,145.3999939,145.3999939,139.1999969,143.6499939,135.7234497,459542
2011-02-22,141.5,143.8000031,139.1999969,140.1999969,132.46382140000003,457607
2011-02-23,140.0500031,146.6000061,138.3500061,143.8999939,135.9596558,1732547
2011-02-24,144.0,149.8000031,141.0,146.3000031,138.2272186,1598633
2011-02-25,145.1000061,149.5,143.1000061,148.1999969,140.02238459999998,743380
2011-02-28,148.0500031,150.5500031,134.75,138.0,130.3851929,2792105
2011-03-01,139.1999969,141.3999939,133.25,138.9499969,131.2827911,3822872
2011-03-03,139.75,139.75,135.0,135.6000061,128.1176605,1759385
2011-03-04,110.0,137.8000031,110.0,132.8000031,125.4721375,1382407
2011-03-07,130.0,132.5,130.0,131.5,124.2438965,780459
2011-03-08,131.5,133.6999969,131.1499939,132.6999969,125.377655,319785
2011-03-09,133.1000061,134.3000031,129.6499939,131.0500031,123.818718,1183691
2011-03-10,131.4499969,135.5500031,131.0,133.8000031,126.4169769,1064047
2011-03-11,132.8000031,133.6499939,130.3500061,131.6000061,124.338356,580658
2011-03-14,131.8000031,134.5,131.1000061,133.25,125.8973083,542303
2011-03-15,126.0,132.8999939,125.25,130.8000031,123.5825119,568586
2011-03-16,130.0,132.8000031,130.0,131.3500061,124.1021652,625182
2011-03-17,129.8500061,134.75,129.8500061,133.6499939,126.2752533,714993
2011-03-18,134.0,135.5,132.1999969,133.9499969,126.5586853,840493
2011-03-21,134.5500031,134.9499969,131.1999969,131.5500031,124.2911301,321326
2011-03-22,132.0500031,133.5,130.5500031,131.3000031,124.0549316,413606
2011-03-23,132.0500031,132.8999939,130.5,131.3000031,124.0549316,404062
2011-03-24,132.0,133.6000061,131.3999939,132.6499939,125.3304443,523257
2011-03-25,134.0,138.3999939,133.6000061,137.9499969,130.3379669,1368519
2011-03-28,138.3000031,139.5500031,136.6999969,137.9499969,130.3379669,600132
2011-03-29,137.9499969,139.8000031,135.5500031,136.5,128.9679718,841159
2011-03-30,137.8999939,138.1499939,135.1000061,136.4499969,128.92073059999998,541367
2011-03-31,136.5500031,137.6499939,134.1999969,136.6499939,129.1096802,763249
2011-04-01,138.0,142.25,137.5,141.1499939,133.3613892,1716486
2011-04-04,142.3500061,149.1000061,141.5,148.1999969,140.02238459999998,1125553
2011-04-05,148.5,158.0,148.0500031,156.8500061,148.19508359999998,1712167
2011-04-06,158.0,158.3999939,152.25,153.6499939,145.1716614,934007
2011-04-07,154.75,157.0,152.6999969,155.75,147.155777,1042870
2011-04-08,156.6999969,156.8000031,152.5,154.3999939,145.880249,877589
2011-04-11,154.8500061,155.9499969,145.5500031,146.0500031,137.9910278,758237
2011-04-13,145.8999939,147.8500061,144.1999969,147.25,139.1248169,736669
2011-04-15,147.8500061,148.25,144.6999969,146.0500031,137.9910278,334620
2011-04-18,146.8999939,153.5,146.5,150.1000061,141.8175507,1715836
2011-04-19,150.8000031,151.1999969,145.1999969,146.8999939,138.7941132,776550
2011-04-20,147.9499969,149.3500061,146.25,147.8500061,139.69168090000002,412906
2011-04-21,148.6999969,149.3999939,146.5500031,147.1499939,139.0303345,327436
2011-04-25,147.1999969,147.8999939,145.3000031,146.8000031,138.69963069999997,474447
2011-04-26,147.0,147.6000061,143.1000061,144.8999939,136.90448,593986
2011-04-27,145.1000061,146.0,141.0500031,142.25,134.4007111,917321
2011-04-28,142.3999939,146.3500061,140.6499939,144.6000061,136.62103269999997,821967
2011-04-29,145.0500031,146.0500031,141.0500031,144.4499969,136.4793091,1112274
2011-05-02,145.3999939,146.0,141.5,143.8500061,135.9124298,224173
2011-05-03,143.6000061,148.4499969,137.5500031,138.6999969,131.04658510000002,1714835
2011-05-04,143.0,143.0,132.3999939,133.1999969,125.8500977,1392594
2011-05-05,133.5,134.3500061,127.25,128.5500031,121.8224945,2733977
2011-05-06,129.0,133.3500061,126.0999985,131.8999939,124.9971619,2375485
2011-05-09,134.3000031,134.6999969,129.5,130.5,123.6704407,2699189
2011-05-10,131.1999969,136.1999969,130.5500031,135.6000061,128.50355530000002,1839712
2011-05-11,135.0500031,136.8500061,133.1499939,134.8000031,127.7454071,1275260
2011-05-12,134.5,135.3999939,132.3500061,133.1999969,126.2291489,599231
2011-05-13,132.25,139.3500061,131.0,138.1999969,130.9674683,1059083
2011-05-16,137.8500061,140.1000061,135.1499939,138.6999969,131.4412994,516674
2011-05-17,141.25,156.4499969,139.8000031,144.3999939,136.8430023,4091917
2011-05-18,146.3999939,149.3500061,142.1499939,148.1499939,140.396759,3165782
2011-05-19,148.5,149.8000031,143.5,144.1999969,136.6534882,1596311
2011-05-20,140.1000061,149.5,140.1000061,147.9499969,140.2072144,1582876
2011-05-23,146.75,151.3000031,145.4499969,149.8999939,142.05519099999995,2425801
2011-05-24,149.8999939,153.3999939,149.1499939,151.8000031,143.85574340000005,3261978
2011-05-25,151.0,155.1999969,151.0,154.4499969,146.3670654,4081882
2011-05-26,154.5,156.8999939,150.5500031,151.8999939,143.95051569999995,2623502
2011-05-27,152.8000031,153.3999939,147.0500031,152.6499939,144.6612396,2050208
2011-05-30,152.8000031,159.3500061,151.5,155.6000061,147.45687869999998,4165889
2011-05-31,155.0500031,165.8999939,155.0500031,161.4499969,153.0007019,20663160
2011-06-01,162.1000061,165.6999969,161.25,164.0,155.4172668,2574106
2011-06-02,164.0,165.1499939,160.1499939,161.25,152.8111572,1699298
2011-06-03,161.5,162.8000031,159.1999969,161.0500031,152.6216583,1185817
2011-06-06,160.5,161.1000061,159.0500031,159.8500061,151.4844666,546378
2011-06-07,159.8500061,162.75,156.3500061,157.25,149.02053830000003,2193466
2011-06-08,157.3999939,158.6999969,153.3000031,154.8999939,146.79350280000003,1431303
2011-06-09,155.0500031,157.3999939,153.1499939,154.9499969,146.8408813,867109
2011-06-10,155.3999939,155.3999939,150.3000031,152.0,144.0452881,838559
2011-06-13,152.4499969,155.3999939,150.0500031,154.75,146.65136719999995,749987
2011-06-14,154.9499969,157.75,154.3500061,156.5500031,148.3571625,599387
2011-06-15,156.0,158.6000061,153.25,154.25,146.1775055,956161
2011-06-16,153.3000031,153.8999939,150.75,151.5500031,143.6188202,1145520
2011-06-17,150.9499969,152.3500061,147.25,148.1999969,140.4441528,696910
2011-06-20,149.8000031,150.0,141.3999939,147.1499939,139.4490509,1207293
2011-06-21,148.0,149.8000031,144.5,148.3500061,140.58630369999997,1088170
2011-06-22,149.8999939,150.6000061,146.5,148.1000061,140.3493805,487689
2011-06-23,148.1999969,151.5,144.0,150.1499939,142.29208369999995,1194788
2011-06-24,151.0,155.8999939,151.0,154.3000031,146.224884,851591
2011-06-27,154.5,157.8000031,153.4499969,156.25,148.0728455,1615697
2011-06-28,156.5500031,158.8500061,156.5500031,157.1000061,148.8783569,1127185
2011-06-29,153.1000061,159.0,151.6000061,157.1000061,148.8783569,1022281
2011-06-30,158.8500061,163.25,157.0500031,161.9499969,153.4745483,2743578
2011-07-01,163.0,164.9499969,160.6499939,162.3500061,153.8536224,641406
2011-07-04,162.3500061,164.0,160.25,160.8500061,152.4321136,508395
2011-07-05,161.25,161.8999939,159.25,159.8999939,151.53182980000003,376300
2011-07-06,159.5,164.0,159.4499969,161.0,152.5742645,681135
2011-07-07,162.0,165.75,159.6499939,162.0500031,153.56933590000003,1081191
2011-07-08,162.5500031,162.6000061,157.1000061,157.8500061,149.5891266,360582
2011-07-11,156.5,158.5,155.0,157.1000061,148.8783569,437792
2011-07-12,155.3000031,156.6999969,153.5,153.8999939,145.84582519999995,673388
2011-07-13,154.6499939,156.6000061,152.5500031,154.5,146.41442869999997,721657
2011-07-14,152.5500031,157.8999939,152.0,156.8000031,148.5940552,712244
2011-07-15,156.6999969,158.8500061,154.4499969,156.75,148.54667659999996,520139
2011-07-18,156.5,158.0500031,154.0500031,154.8500061,146.7461243,286868
2011-07-19,154.8000031,161.1999969,153.25,160.3999939,152.005661,1099870
2011-07-20,161.3000031,162.6499939,155.0,155.9499969,147.7885284,1424292
2011-07-21,156.4499969,158.8500061,154.1000061,157.3500061,149.1152954,1069969
2011-07-22,158.4499969,161.5,157.8999939,160.75,152.3373718,1679870
2011-07-25,161.0,161.8000031,158.1000061,158.9499969,150.63156130000004,1385495
2011-07-26,159.5,163.0,158.1000061,158.8999939,150.5841675,1150173
2011-07-27,159.8000031,160.5,155.6000061,156.25,148.0728455,495383
2011-07-28,155.3500061,160.0,154.0,154.9499969,146.8408813,1243690
2011-07-29,154.0500031,156.3999939,135.25,143.5500031,136.0375061,4895210
2011-08-01,147.5,150.8999939,144.0,145.1000061,137.5063477,3708191
2011-08-02,145.25,145.6999969,138.1499939,141.5500031,134.1421661,1475136
2011-08-03,139.3999939,144.3000031,137.0,142.6999969,135.23196409999997,1009315
2011-08-04,143.1999969,144.8000031,136.75,138.1499939,130.9201202,3306069
2011-08-05,134.9499969,141.0,132.0,139.75,132.43635559999998,9280860
2011-08-08,135.4499969,140.5,134.0,136.1499939,129.0247498,3743566
2011-08-09,133.9499969,138.0,130.0,133.4499969,126.4660645,997026
2011-08-10,136.3500061,139.6999969,134.8999939,137.9499969,130.730545,2270284
2011-08-11,136.0,138.1999969,134.25,135.4499969,128.3613586,1536864
2011-08-12,137.1999969,137.8500061,135.0,136.4499969,129.30905149999998,1540298
2011-08-16,132.0,142.8500061,132.0,139.6999969,132.3889465,1041466
2011-08-17,139.3999939,141.3000031,136.0500031,138.6000061,131.3465424,666711
2011-08-18,139.1000061,140.75,134.4499969,136.4499969,129.30905149999998,5314420
2011-08-19,133.0,137.9499969,131.9499969,136.3000031,129.1669006,3919879
2011-08-22,135.0500031,137.8999939,134.8999939,136.0500031,128.92997739999998,334962
2011-08-23,137.3999939,139.1999969,134.1999969,138.4499969,131.2043915,907130
2011-08-24,139.8999939,148.0,138.8000031,146.8000031,139.1174011,2727812
2011-08-25,147.1999969,149.6499939,138.75,140.3999939,133.0523224,1793336
2011-08-26,139.25,142.8500061,139.1000061,140.5500031,133.1945038,694785
2011-08-29,141.1499939,147.9499969,141.0,145.3500061,137.7432861,484414
2011-08-30,147.0,152.8999939,146.3999939,152.1000061,144.1400146,1185911
2011-09-02,154.0500031,158.5,151.6000061,157.5,149.25741580000005,1596147
2011-09-05,155.8000031,160.6000061,154.8000031,157.25,149.02053830000003,912066
2011-09-06,160.0,161.8999939,150.8999939,154.0500031,145.98800659999995,1330904
2011-09-07,155.3000031,162.0,154.5,160.0500031,151.673996,1871504
2011-09-08,161.8000031,163.8999939,158.6000061,160.75,152.3373718,1011497
2011-09-09,162.4499969,162.4499969,153.0500031,154.1499939,146.0827484,541841
2011-09-12,153.1999969,156.8000031,150.3500061,152.3500061,144.3769684,458685
2011-09-13,155.8999939,157.0,151.6499939,152.5500031,144.5664825,477998
2011-09-14,150.1000061,153.0,147.5500031,149.0500031,141.24967959999995,1511322
2011-09-15,150.0,151.6999969,148.25,149.3500061,141.5339508,535073
2011-09-16,150.0,153.5,148.0,150.8000031,142.9080658,1324489
2011-09-19,149.0,155.75,148.1999969,154.1000061,146.0353851,2809987
2011-09-20,155.1000061,155.6499939,152.5,154.3500061,146.27229309999996,1631967
2011-09-21,154.0500031,158.1999969,154.0500031,157.1000061,148.8783569,1204766
2011-09-22,156.1000061,156.1000061,142.1999969,146.4499969,138.7857208,2453772
2011-09-23,144.6000061,151.25,143.75,149.6499939,141.818222,1400138
2011-09-26,150.3000031,152.9499969,147.3999939,152.3000031,144.3295746,959586
2011-09-27,154.8500061,158.8999939,152.75,157.4499969,149.2100677,1229409
2011-09-28,159.0,161.1999969,156.0,160.3000031,151.91090390000005,2377196
2011-09-29,159.8000031,166.75,158.1499939,163.9499969,155.3698883,3079459
2011-09-30,163.75,169.8000031,162.0,164.3500061,155.7489624,2712461
2011-10-03,163.6000061,164.0,151.3500061,153.1000061,145.08772280000005,1642213
2011-10-04,152.5,159.8000031,146.6999969,147.4499969,139.7333832,1108391
2011-10-05,153.5500031,153.8999939,147.6000061,150.6499939,142.76591489999996,643151
2011-10-07,155.5500031,157.8000031,151.1999969,156.4499969,148.26239009999995,806599
2011-10-10,155.25,157.8500061,153.1000061,154.8500061,146.7461243,574856
2011-10-11,155.8999939,159.5,152.25,153.4499969,145.4193878,624082
2011-10-12,155.25,156.8500061,153.4499969,155.0,146.8882446,606780
2011-10-13,155.0,159.0,154.5,156.3999939,148.2149811,843751
2011-10-14,155.6999969,157.3000031,154.5,155.4499969,147.3147125,499700
2011-10-17,156.0500031,157.6000061,153.1000061,155.8999939,147.7411804,331198
2011-10-18,157.5,157.5,150.8000031,152.25,144.28218080000005,355368
2011-10-19,153.0500031,155.25,149.5500031,150.3999939,142.52899169999995,1057725
2011-10-20,148.0,152.8000031,147.6000061,151.8000031,143.85574340000005,370257
2011-10-21,149.0,153.0,149.0,150.4499969,142.5763855,300342
2011-10-24,155.0500031,157.6000061,151.6499939,156.5,148.3097992,1167828
2011-10-25,156.5,162.5,155.5,161.25,152.8111572,1139611
2011-10-28,162.3999939,170.4499969,162.3999939,163.3999939,154.8486481,1051878
2011-10-31,160.0500031,166.9499969,160.0500031,163.9499969,155.3698883,840954
2011-11-01,156.0,163.9499969,156.0,160.1000061,151.72135930000005,512462
2011-11-02,157.3999939,159.5,155.1000061,158.0500031,149.778656,1042409
2011-11-03,163.0,163.6000061,157.5500031,162.1999969,153.7114563,496651
2011-11-04,164.5,167.5,163.5500031,165.0,156.3649139,1747474
2011-11-08,165.0500031,166.6999969,160.1999969,161.5500031,153.0954895,873158
2011-11-09,162.1499939,163.9499969,156.1000061,158.6499939,150.34724430000003,886539
2011-11-11,159.8999939,162.8999939,150.0,150.4499969,142.5763855,2472593
2011-11-14,158.6499939,158.6499939,151.0500031,155.1499939,147.030426,1554235
2011-11-15,154.5,156.0500031,141.0,144.6000061,137.0325317,1354549
2011-11-16,144.1999969,144.1999969,130.1999969,132.5500031,125.6131592,3855162
2011-11-17,132.0,135.8500061,129.0,132.1499939,125.2340851,2518688
2011-11-18,131.1499939,139.8000031,128.3500061,137.8999939,130.683197,1456984
